tissue	ensembl	gene_symbol	clust
LIV	ENSG00000181090	EHMT1	9
LIV	ENSG00000189337	KAZN	9
LIV	ENSG00000196730	DAPK1	9
LIV	ENSG00000171208	NETO2	9
LIV	ENSG00000050344	NFE2L3	9
LIV	ENSG00000122085	MTERF4	9
LIV	ENSG00000151881	C5orf28	9
LIV	ENSG00000255458	RP11-539G18.3	9
LIV	ENSG00000261794	GOLGA8H	9
LIV	ENSG00000009830	POMT2	9
LIV	ENSG00000099875	MKNK2	9
LIV	ENSG00000196422	PPP1R26	9
LIV	ENSG00000103852	TTC23	9
LIV	ENSG00000204859	ZBTB48	9
LIV	ENSG00000125648	SLC25A23	9
LIV	ENSG00000128928	IVD	9
LIV	ENSG00000132763	MMACHC	9
LIV	ENSG00000224505	AC002117.1	9
LIV	ENSG00000168658	VWA3B	9
LIV	ENSG00000164086	DUSP7	9
LIV	ENSG00000180638	SLC47A2	9
LIV	ENSG00000099910	KLHL22	9
LIV	ENSG00000102786	INTS6	9
LIV	ENSG00000241990	PRR34-AS1	9
LIV	ENSG00000155097	ATP6V1C1	9
LIV	ENSG00000278970	HEIH	9
LIV	ENSG00000111602	TIMELESS	9
LIV	ENSG00000087095	NLK	9
LIV	ENSG00000186222	BLOC1S4	9
LIV	ENSG00000134508	CABLES1	9
LIV	ENSG00000082641	NFE2L1	9
LIV	ENSG00000111671	SPSB2	9
LIV	ENSG00000197417	SHPK	9
LIV	ENSG00000198455	ZXDB	9
LIV	ENSG00000203993	ARRDC1-AS1	9
LIV	ENSG00000105186	ANKRD27	9
LIV	ENSG00000196476	C20orf96	9
LIV	ENSG00000163376	KBTBD8	9
LIV	ENSG00000125848	FLRT3	9
LIV	ENSG00000108840	HDAC5	9
LIV	ENSG00000165259	HDX	9
LIV	ENSG00000273253	RP3-402G11.26	9
LIV	ENSG00000120278	PLEKHG1	9
LIV	ENSG00000198393	ZNF26	9
LIV	ENSG00000163155	LYSMD1	9
LIV	ENSG00000116574	RHOU	9
LIV	ENSG00000133142	TCEAL4	9
LIV	ENSG00000171169	NAIF1	9
LIV	ENSG00000006534	ALDH3B1	9
LIV	ENSG00000266010	GATA6-AS1	9
LIV	ENSG00000165752	STK32C	9
LIV	ENSG00000111271	ACAD10	9
LIV	ENSG00000152455	SUV39H2	9
LIV	ENSG00000206754	SNORD101	9
LIV	ENSG00000136243	NUPL2	9
LIV	ENSG00000168890	TMEM150A	9
LIV	ENSG00000066651	TRMT11	9
LIV	ENSG00000245060	LINC00847	9
LIV	ENSG00000221170	MIR1304	9
LIV	ENSG00000180098	TRNAU1AP	9
LIV	ENSG00000148357	HMCN2	9
LIV	ENSG00000100575	TIMM9	9
LIV	ENSG00000144909	OSBPL11	9
LIV	ENSG00000198814	GK	9
LIV	ENSG00000113555	PCDH12	9
LIV	ENSG00000224152	AC009506.1	9
LIV	ENSG00000148459	PDSS1	9
LIV	ENSG00000085644	ZNF213	9
LIV	ENSG00000145945	FAM50B	9
LIV	ENSG00000273038	RP11-479G22.8	9
LIV	ENSG00000143375	CGN	9
LIV	ENSG00000185909	KLHDC8B	9
LIV	ENSG00000206910	SNORA29	9
LIV	ENSG00000150093	ITGB1	9
LIV	ENSG00000215790	SLC35E2	9
LIV	ENSG00000007171	NOS2	9
LIV	ENSG00000164933	SLC25A32	9
LIV	ENSG00000165119	HNRNPK	9
LIV	ENSG00000138002	IFT172	9
LIV	ENSG00000103091	WDR59	9
LIV	ENSG00000099992	TBC1D10A	9
LIV	ENSG00000109771	LRP2BP	9
LIV	ENSG00000114503	NCBP2	9
LIV	ENSG00000250988	SNHG21	9
LIV	ENSG00000280347	AC000123.2	9
LIV	ENSG00000006625	GGCT	9
LIV	ENSG00000271941	RP11-188P20.3	9
LIV	ENSG00000184481	FOXO4	9
LIV	ENSG00000167106	FAM102A	9
LIV	ENSG00000236397	DDX11L2	9
LIV	ENSG00000198954	KIF1BP	9
LIV	ENSG00000184575	XPOT	9
LIV	ENSG00000229097	CALM2P2	9
LIV	ENSG00000255284	AP006621.5	9
LIV	ENSG00000132383	RPA1	9
LIV	ENSG00000156469	MTERF3	9
LIV	ENSG00000197771	MCMBP	9
LIV	ENSG00000213839	TMX2P1	9
LIV	ENSG00000163660	CCNL1	9
LIV	ENSG00000105053	VRK3	9
LIV	ENSG00000100211	CBY1	9
LIV	ENSG00000178585	CTNNBIP1	9
LIV	ENSG00000255112	CHMP1B	9
LIV	ENSG00000161558	TMEM143	9
LIV	ENSG00000160766	GBAP1	9
LIV	ENSG00000099250	NRP1	9
LIV	ENSG00000170537	TMC7	9
LIV	ENSG00000156398	SFXN2	9
LIV	ENSG00000150433	TMEM218	9
LIV	ENSG00000220205	VAMP2	9
LIV	ENSG00000133131	MORC4	9
LIV	ENSG00000153037	SRP19	9
LIV	ENSG00000067955	CBFB	9
LIV	ENSG00000111845	PAK1IP1	9
LIV	ENSG00000160783	PMF1	9
LIV	ENSG00000268575	RP1-283E3.8	9
LIV	ENSG00000115963	RND3	9
LIV	ENSG00000059145	UNKL	9
LIV	ENSG00000187474	FPR3	9
LIV	ENSG00000082213	C5orf22	9
LIV	ENSG00000108439	PNPO	9
LIV	ENSG00000155393	HEATR3	9
LIV	ENSG00000151576	QTRTD1	9
LIV	ENSG00000103342	GSPT1	9
LIV	ENSG00000255559	ZNF252P-AS1	9
LIV	ENSG00000164934	DCAF13	9
LIV	ENSG00000037042	TUBG2	9
LIV	ENSG00000116017	ARID3A	9
LIV	ENSG00000163950	SLBP	9
LIV	ENSG00000237190	CDKN2AIPNL	9
LIV	ENSG00000267454	ZNF582-AS1	9
LIV	ENSG00000208797	SNORD73A	9
LIV	ENSG00000095739	BAMBI	9
LIV	ENSG00000117640	MTFR1L	9
LIV	ENSG00000242259	C22orf39	9
LIV	ENSG00000105325	FZR1	9
LIV	ENSG00000227775	RP1-283E3.4	9
LIV	ENSG00000119227	PIGZ	9
LIV	ENSG00000221838	AP4M1	9
LIV	ENSG00000266947	RP11-799D4.4	9
LIV	ENSG00000177432	NAP1L5	9
LIV	ENSG00000100711	ZFYVE21	9
LIV	ENSG00000187736	NHEJ1	9
LIV	ENSG00000171466	ZNF562	9
LIV	ENSG00000198369	SPRED2	9
LIV	ENSG00000196937	FAM3C	9
LIV	ENSG00000143344	RGL1	9
LIV	ENSG00000251359	WWC2-AS2	9
LIV	ENSG00000120690	ELF1	9
LIV	ENSG00000272631	RP11-359E3.4	9
LIV	ENSG00000144524	COPS7B	9
LIV	ENSG00000119729	RHOQ	9
LIV	ENSG00000255857	PXN-AS1	9
LIV	ENSG00000180008	SOCS4	9
LIV	ENSG00000101442	ACTR5	9
LIV	ENSG00000271862	RP11-343L5.2	9
LIV	ENSG00000205482	SPDYE18	9
LIV	ENSG00000275557	RP11-353N4.6	9
LIV	ENSG00000237276	ANO7P1	9
LIV	ENSG00000253930	RP11-1149O23.2	9
LIV	ENSG00000228013	RP11-350G8.5	9
LIV	ENSG00000247011	RP11-700H6.1	9
LIV	ENSG00000162062	C16orf59	9
LIV	ENSG00000265874	MIR4489	9
LIV	ENSG00000268087	CTC-429P9.2	9
LIV	ENSG00000105613	MAST1	9
LIV	ENSG00000197272	IL27	9
LIV	ENSG00000264290	RP11-68I3.4	9
LIV	ENSG00000100197	CYP2D6	9
LIV	ENSG00000278214	RP11-442O1.4	9
LIV	ENSG00000236423	LINC01134	9
LIV	ENSG00000187808	SOWAHD	9
LIV	ENSG00000105672	ETV2	9
LIV	ENSG00000268119	CTD-2561J22.5	9
LIV	ENSG00000175262	C1orf127	9
LIV	ENSG00000273343	XXbac-B444P24.13	9
LIV	ENSG00000145103	ILDR1	9
LIV	ENSG00000159625	DRC7	9
LIV	ENSG00000259088	CTD-2017C7.2	9
LIV	ENSG00000279259	RP11-334C17.3	9
LIV	ENSG00000272913	RP11-440D17.3	9
LIV	ENSG00000183154	RP11-863K10.7	9
LIV	ENSG00000281912	LINC01144	9
LIV	ENSG00000205702	CYP2D7	9
LIV	ENSG00000254503	CTD-2521M24.4	9
LIV	ENSG00000163485	ADORA1	9
LIV	ENSG00000130545	CRB3	9
LIV	ENSG00000213373	LINC00671	9
LIV	ENSG00000274501	RP4-583P15.16	9
LIV	ENSG00000176349	AC110781.3	9
LIV	ENSG00000279699	RP1-102K2.9	9
LIV	ENSG00000197165	SULT1A2	9
LIV	ENSG00000175894	TSPEAR	9
LIV	ENSG00000232354	VIPR1-AS1	9
LIV	ENSG00000260808	CTD-2007L18.5	9
LIV	ENSG00000271855	RP11-214N9.1	9
LIV	ENSG00000262468	LINC01569	9
LIV	ENSG00000105251	SHD	9
LIV	ENSG00000256967	RP11-273B20.1	9
LIV	ENSG00000225177	RP11-390P2.4	9
LIV	ENSG00000161149	TUBA3FP	9
LIV	ENSG00000223519	KIF28P	9
LIV	ENSG00000278922	AC002310.14	9
LIV	ENSG00000222345	SNORD19	9
LIV	ENSG00000125319	C17orf53	9
LIV	ENSG00000182557	SPNS3	9
LIV	ENSG00000273363	RP11-285G1.14	9
LIV	ENSG00000183734	ASCL2	9
LIV	ENSG00000262050	RP11-74E22.3	9
LIV	ENSG00000272183	RP11-523H20.3	9
LIV	ENSG00000273355	RP11-672L10.6	9
LIV	ENSG00000255142	AP006621.6	9
LIV	ENSG00000270605	RP5-1092A3.4	9
LIV	ENSG00000261159	RP11-723O4.9	9
LIV	ENSG00000235795	RP11-421L21.2	9
LIV	ENSG00000275234	CTD-2396E7.11	9
LIV	ENSG00000239911	PRKAG2-AS1	9
LIV	ENSG00000266983	CTC-232P5.1	9
LIV	ENSG00000249207	RP11-360F5.1	9
LIV	ENSG00000262823	RP13-580F15.2	9
LIV	ENSG00000240216	CPHL1P	9
LIV	ENSG00000237840	FAM21FP	9
LIV	ENSG00000236308	RP11-316M21.7	9
LIV	ENSG00000089692	LAG3	9
LIV	ENSG00000173825	TIGD3	9
LIV	ENSG00000223117	RN7SKP296	9
LIV	ENSG00000251393	RP1-240K6.3	9
LIV	ENSG00000232710	RP4-669P10.16	9
LIV	ENSG00000277999	RP11-426C22.8	9
LIV	ENSG00000269220	LINC00528	9
LIV	ENSG00000273619	RP5-908M14.9	9
LIV	ENSG00000249637	CTC-329D1.2	9
LIV	ENSG00000198406	BZW1P2	9
LIV	ENSG00000183134	PTGDR2	9
LIV	ENSG00000174788	PCP2	9
LIV	ENSG00000187510	PLEKHG7	9
LIV	ENSG00000176387	HSD11B2	9
LIV	ENSG00000255337	RP11-315O6.1	9
LIV	ENSG00000115257	PCSK4	9
LIV	ENSG00000260136	CTD-2270L9.4	9
LIV	ENSG00000204778	RP11-15J10.1	9
LIV	ENSG00000214688	C10orf105	9
LIV	ENSG00000118156	ZNF541	9
LIV	ENSG00000226179	LINC00685	9
LIV	ENSG00000132517	SLC52A1	9
LIV	ENSG00000188372	ZP3	9
LIV	ENSG00000128011	LRFN1	9
LIV	ENSG00000281358	RASSF1-AS1	9
LIV	ENSG00000141294	LRRC46	9
LIV	ENSG00000276381	Z98750.1	9
LIV	ENSG00000265743	RP11-848P1.3	9
LIV	ENSG00000178093	TSSK6	9
LIV	ENSG00000166924	NYAP1	9
LIV	ENSG00000230325	RP11-385F5.4	9
LIV	ENSG00000251637	RP11-119D9.1	9
LIV	ENSG00000255153	TOLLIP-AS1	9
LIV	ENSG00000223478	RP11-545E17.3	9
LIV	ENSG00000166359	WDR88	9
LIV	ENSG00000273145	CITF22-92A6.1	9
LIV	ENSG00000203896	LIME1	9
LIV	ENSG00000228889	UBAC2-AS1	9
LIV	ENSG00000021488	SLC7A9	9
LIV	ENSG00000186193	SAPCD2	9
LIV	ENSG00000280057	RP1-168L15.6	9
LIV	ENSG00000181392	SYNE4	9
LIV	ENSG00000154025	SLC5A10	9
LIV	ENSG00000237118	CYP2F2P	9
LIV	ENSG00000272583	RP11-344P13.6	9
LIV	ENSG00000100290	BIK	9
LIV	ENSG00000259881	RP11-830F9.5	9
LIV	ENSG00000258572	RP11-1070N10.3	9
LIV	ENSG00000228265	RALY-AS1	9
LIV	ENSG00000232871	SEC1P	9
LIV	ENSG00000124701	APOBEC2	9
LIV	ENSG00000214300	SPDYE3	9
LIV	ENSG00000241269	AC093620.5	9
LIV	ENSG00000260193	RP11-83N9.5	9
LIV	ENSG00000278937	RP11-139H14.5	9
LIV	ENSG00000237879	LINC00398	9
LIV	ENSG00000228452	RP5-994D16.9	9
LIV	ENSG00000054179	ENTPD2	9
LIV	ENSG00000152705	CATSPER3	9
LIV	ENSG00000115009	CCL20	9
LIV	ENSG00000131400	NAPSA	9
LIV	ENSG00000259772	RP11-16E12.2	9
LIV	ENSG00000243055	GK-AS1	9
LIV	ENSG00000223969	AC002456.2	9
LIV	ENSG00000236499	LINC00896	9
LIV	ENSG00000179528	LBX2	9
LIV	ENSG00000259120	SMIM6	9
LIV	ENSG00000228264	PSMD8P1	9
LIV	ENSG00000228084	RP5-884G6.2	9
LIV	ENSG00000267277	CTD-2342J14.6	9
LIV	ENSG00000255568	BRWD1-AS2	9
LIV	ENSG00000198106	RP11-231C14.7	9
LIV	ENSG00000266473	RP11-401F2.3	9
LIV	ENSG00000173212	MAB21L3	9
LIV	ENSG00000199377	RNU5F-1	9
LIV	ENSG00000260806	RP11-872J21.3	9
LIV	ENSG00000124466	LYPD3	9
LIV	ENSG00000183281	PLGLB1	9
LIV	ENSG00000281106	LINC00282	9
LIV	ENSG00000237169	RPL12P27	9
LIV	ENSG00000275645	RP11-817O13.9	9
LIV	ENSG00000227295	ELL2P1	9
LIV	ENSG00000268049	CTD-2619J13.9	9
LIV	ENSG00000270124	RP11-118F19.1	9
LIV	ENSG00000232093	RP11-307C12.11	9
LIV	ENSG00000236675	MTX1P1	9
LIV	ENSG00000173662	TAS1R1	9
LIV	ENSG00000268204	CTD-3214H19.6	9
LIV	ENSG00000257108	NHLRC4	9
LIV	ENSG00000175773	RP11-121M22.1	9
LIV	ENSG00000273724	RP11-347C12.12	9
LIV	ENSG00000264937	AC100830.5	9
LIV	ENSG00000274487	CH17-431G21.1	9
LIV	ENSG00000263847	RP11-143J12.3	9
LIV	ENSG00000267309	CTD-2630F21.1	9
LIV	ENSG00000273424	CTA-223H9.9	9
LIV	ENSG00000205559	CHKB-AS1	9
LIV	ENSG00000267681	CTD-3199J23.6	9
LIV	ENSG00000184414	RP11-44M6.3	9
LIV	ENSG00000262420	RP11-490O6.2	9
LIV	ENSG00000271806	RP5-892K4.1	9
LIV	ENSG00000171084	FAM86JP	9
LIV	ENSG00000262319	CTC-457L16.2	9
LIV	ENSG00000263164	RP11-333E1.2	9
LIV	ENSG00000231050	RP1-140A9.1	9
LIV	ENSG00000233250	RP3-339A18.6	9
LIV	ENSG00000273901	CTD-2619J13.27	9
LIV	ENSG00000267221	CTD-2132N18.2	9
LIV	ENSG00000248161	RP11-499E18.1	9
LIV	ENSG00000234509	AP000253.1	9
LIV	ENSG00000258534	CTD-2134A5.4	9
LIV	ENSG00000255277	ABCC6P2	9
LIV	ENSG00000268093	AC022154.7	9
LIV	ENSG00000205436	EXOC3L4	9
LIV	ENSG00000240877	RN7SL521P	9
LIV	ENSG00000183248	PRR36	9
LIV	ENSG00000261238	AC009166.5	9
LIV	ENSG00000189334	S100A14	9
LIV	ENSG00000218274	RP3-407E4.3	9
LIV	ENSG00000226944	RP1-120G22.11	9
LIV	ENSG00000232451	AC016768.1	9
LIV	ENSG00000070601	FRMPD1	9
LIV	ENSG00000263338	RP11-235E17.3	9
LIV	ENSG00000225778	PROSER2-AS1	9
LIV	ENSG00000261420	RP1-168L15.5	9
LIV	ENSG00000236554	ASNSP3	9
LIV	ENSG00000080709	KCNN2	9
LIV	ENSG00000228983	SLC47A1P1	9
LIV	ENSG00000258914	CTD-2134A5.3	9
LIV	ENSG00000253196	RP11-706C16.7	9
LIV	ENSG00000254966	RP11-1081L13.4	9
LIV	ENSG00000250218	ALDH1L1-AS1	9
LIV	ENSG00000251008	ORAOV1P1	9
LIV	ENSG00000143839	REN	9
LIV	ENSG00000270890	RP3-468K18.6	9
LIV	ENSG00000253686	LINC01484	9
LIV	ENSG00000159166	LAD1	9
LIV	ENSG00000135409	AMHR2	9
LIV	ENSG00000275088	RP11-442O1.3	9
LIV	ENSG00000260874	RP11-715J22.4	9
LIV	ENSG00000163586	FABP1	9
LIV	ENSG00000168135	KCNJ4	9
LIV	ENSG00000253121	RP11-659E9.4	9
LIV	ENSG00000247844	CCAT1	9
LIV	ENSG00000234091	RP11-353M9.1	9
LIV	ENSG00000262304	RP11-235E17.2	9
LIV	ENSG00000222071	MIR1915	9
LIV	ENSG00000249064	KRT18P25	9
LIV	ENSG00000267011	CTB-50L17.16	9
LIV	ENSG00000264404	LINC00864	9
LIV	ENSG00000278027	MIR6883	9
LIV	ENSG00000203499	FAM83H-AS1	9
LIV	ENSG00000266969	RP11-773H22.4	9
LIV	ENSG00000100665	SERPINA4	9
LIV	ENSG00000198221	MLLT4-AS1	9
LIV	ENSG00000214248	CTD-3193O13.12	9
LIV	ENSG00000197444	OGDHL	9
LIV	ENSG00000272573	MUSTN1	9
LIV	ENSG00000267776	AC006116.24	9
LIV	ENSG00000184454	NCMAP	9
LIV	ENSG00000280727	AC137695.1	9
LIV	ENSG00000202522	Y_RNA	9
LIV	ENSG00000239552	HOXB-AS2	9
LIV	ENSG00000272721	RP11-778D9.12	9
LIV	ENSG00000143921	ABCG8	9
LIV	ENSG00000146755	TRIM50	9
LIV	ENSG00000264443	RP4-594I10.3	9
LIV	ENSG00000229308	AC010084.1	9
LIV	ENSG00000260710	RP11-616M22.7	9
LIV	ENSG00000226416	MRPL23-AS1	9
LIV	ENSG00000181291	TMEM132E	9
LIV	ENSG00000272507	RNU6-88P	9
LIV	ENSG00000259098	RP11-603B24.2	9
LIV	ENSG00000204099	NEU4	9
LIV	ENSG00000224462	C4BPAP1	9
LIV	ENSG00000262061	RP11-1260E13.4	9
LIV	ENSG00000207926	MIR135A1	9
LIV	ENSG00000120075	HOXB5	9
LIV	ENSG00000237907	LINC01430	9
LIV	ENSG00000225766	DHRS4L1	9
LIV	ENSG00000257512	RP11-486A14.1	9
LIV	ENSG00000234618	RPSAP9	9
LIV	ENSG00000187048	CYP4A11	9
LIV	ENSG00000279825	CTC-457L16.1	9
LIV	ENSG00000278783	MIR6071	9
LIV	ENSG00000260500	CTD-3193O13.1	9
LIV	ENSG00000254166	CASC19	9
LIV	ENSG00000278683	RP11-132A1.6	9
LIV	ENSG00000281664	LINC00538	9
LIV	ENSG00000179935	LINC00652	9
LIV	ENSG00000267666	AC004156.3	9
LIV	ENSG00000185271	KLHL33	9
LIV	ENSG00000258524	NT5CP1	9
LIV	ENSG00000107807	TLX1	9
LIV	ENSG00000114349	GNAT1	9
LIV	ENSG00000266973	CTD-3162L10.3	9
LIV	ENSG00000100884	CPNE6	9
LIV	ENSG00000236155	RP11-231P20.2	9
LIV	ENSG00000261469	RP11-96D1.6	9
LIV	ENSG00000267130	CTD-2540B15.9	9
LIV	ENSG00000259347	RP11-798K3.2	9
LIV	ENSG00000175093	SPSB4	9
LIV	ENSG00000214796	RP11-480I12.5	9
LIV	ENSG00000165023	DIRAS2	9
LIV	ENSG00000271654	RP11-685B14.3	9
LIV	ENSG00000262769	RP11-1113L8.1	9
LIV	ENSG00000253813	COX6B1P4	9
LIV	ENSG00000216921	AC131097.4	9
LIV	ENSG00000188833	ENTPD8	9
LIV	ENSG00000164690	SHH	9
LIV	ENSG00000158125	XDH	9
LIV	ENSG00000232640	RP1-266L20.2	9
LIV	ENSG00000161860	SYCE2	9
LIV	ENSG00000267355	RPL9P29	9
LIV	ENSG00000180929	GPR62	9
LIV	ENSG00000275025	RP5-875H18.10	9
LIV	ENSG00000176933	TOB2P1	9
LIV	ENSG00000257817	RP4-601P9.2	9
LIV	ENSG00000282221	RP11-27G14.4	9
LIV	ENSG00000261012	RP11-116D2.1	9
LIV	ENSG00000250327	RPSAP70	9
LIV	ENSG00000203942	C10orf62	9
LIV	ENSG00000170608	FOXA3	9
LIV	ENSG00000123009	NME2P1	9
LIV	ENSG00000268756	AC104534.2	9
LIV	ENSG00000176381	PRR18	9
LIV	ENSG00000267719	HP09025	9
LIV	ENSG00000225522	RP11-203F10.1	9
LIV	ENSG00000226442	AC006037.2	9
LIV	ENSG00000226393	IFNA20P	9
LIV	ENSG00000263818	CTD-2206N4.4	9
LIV	ENSG00000272549	RP11-351J23.2	9
LIV	ENSG00000132677	RHBG	9
LIV	ENSG00000269155	RP3-431P23.5	9
LIV	ENSG00000257542	OR7E47P	9
LIV	ENSG00000258811	CTD-3051D23.1	9
LIV	ENSG00000218048	RP3-407E4.4	9
LIV	ENSG00000280087	CTB-129P6.7	9
LIV	ENSG00000130876	SLC7A10	9
LIV	ENSG00000250282	RP5-875H18.4	9
LIV	ENSG00000255671	RP11-283I3.1	9
LIV	ENSG00000163501	IHH	9
LIV	ENSG00000101203	COL20A1	9
LIV	ENSG00000171560	FGA	9
LIV	ENSG00000141028	CDRT15P1	9
LIV	ENSG00000260259	RP11-368I7.4	9
LIV	ENSG00000253428	CTB-43E15.2	9
LIV	ENSG00000158055	GRHL3	9
LIV	ENSG00000180697	C3orf22	9
LIV	ENSG00000181378	CCDC108	9
LIV	ENSG00000227477	STK4-AS1	9
LIV	ENSG00000280334	RP11-361L15.5	9
LIV	ENSG00000108511	HOXB6	9
LIV	ENSG00000254235	RP11-115J16.1	9
LIV	ENSG00000259974	LINC00261	9
LIV	ENSG00000199047	MIR378A	9
LIV	ENSG00000205971	AC074389.6	9
LIV	ENSG00000276151	MIR6773	9
LIV	ENSG00000236081	ELFN1-AS1	9
LIV	ENSG00000185055	EFCAB10	9
LIV	ENSG00000213886	UBD	9
LIV	ENSG00000188051	TMEM221	9
LIV	ENSG00000251169	AC005355.2	9
LIV	ENSG00000226580	RPL39P40	9
LIV	ENSG00000257958	RP11-25E2.1	9
LIV	ENSG00000266217	CTSLP2	9
LIV	ENSG00000230647	AC022816.2	9
LIV	ENSG00000228826	RP11-344P13.4	9
LIV	ENSG00000261572	RP11-384L8.1	9
LIV	ENSG00000171557	FGG	9
LIV	ENSG00000244586	WNT5A-AS1	9
LIV	ENSG00000258260	RP11-977G19.14	9
LIV	ENSG00000101076	HNF4A	9
LIV	ENSG00000226754	RP5-1024G6.5	9
LIV	ENSG00000272829	XXbac-B135H6.18	9
LIV	ENSG00000148702	HABP2	9
LIV	ENSG00000272384	RP11-44N11.2	9
LIV	ENSG00000197576	HOXA4	9
LIV	ENSG00000241563	CORT	9
LIV	ENSG00000260932	RP11-483P21.6	9
LIV	ENSG00000262362	LA16c-380H5.2	9
LIV	ENSG00000236267	AP006216.5	9
LIV	ENSG00000127129	EDN2	9
LIV	ENSG00000105219	CNTD2	9
LIV	ENSG00000259887	RP11-923I11.5	9
LIV	ENSG00000228288	PCAT6	9
LIV	ENSG00000258654	RP11-509A17.3	9
LIV	ENSG00000261656	BEAN1-AS1	9
LIV	ENSG00000162365	CYP4A22	9
LIV	ENSG00000254647	INS	9
LIV	ENSG00000225083	GRTP1-AS1	9
LIV	ENSG00000230550	RP11-74C13.3	9
LIV	ENSG00000272442	RP11-444E17.6	9
LIV	ENSG00000234770	GULOP	9
LIV	ENSG00000275542	RP11-455O6.9	9
LIV	ENSG00000157131	C8A	9
LIV	ENSG00000228055	LINC00864	9
LIV	ENSG00000281517	Metazoa_SRP	9
LIV	ENSG00000263063	RP11-388C12.1	9
LIV	ENSG00000262165	RP11-81A22.5	9
LIV	ENSG00000164972	C9orf24	9
LIV	ENSG00000236924	RP11-390F4.6	9
LIV	ENSG00000225431	AP001626.1	9
LIV	ENSG00000219391	AC019129.1	9
LIV	ENSG00000234949	AC104667.3	9
LIV	ENSG00000139988	RDH12	9
LIV	ENSG00000275734	RP11-368I7.6	9
LIV	ENSG00000231381	RNF2P1	9
LIV	ENSG00000267467	APOC4	9
LIV	ENSG00000205794	RP11-333E13.4	9
LIV	ENSG00000237361	TUSC8	9
LIV	ENSG00000236417	CTSLP1	9
LIV	ENSG00000166391	MOGAT2	9
LIV	ENSG00000228549	RP11-108M9.3	9
LIV	ENSG00000131668	BARX1	9
LIV	ENSG00000254550	OMP	9
LIV	ENSG00000159650	UROC1	9
LIV	ENSG00000229356	LRRC3-AS1	9
LIV	ENSG00000270876	ZNF30-AS1	9
LIV	ENSG00000253313	C1orf210	9
LIV	ENSG00000204913	LRRC3C	9
LIV	ENSG00000138075	ABCG5	9
LIV	ENSG00000262583	RP11-77K12.5	9
LIV	ENSG00000171564	FGB	9
LIV	ENSG00000224272	AC114730.3	9
LIV	ENSG00000185958	FAM186A	9
LIV	ENSG00000186466	AQP7P1	9
LIV	ENSG00000234396	RP11-181G12.4	9
LIV	ENSG00000252412	Y_RNA	9
LIV	ENSG00000221953	C1orf229	9
LIV	ENSG00000167178	ISLR2	9
LIV	ENSG00000229782	AC118754.4	9
LIV	ENSG00000230289	RP11-334J6.6	9
LIV	ENSG00000261978	CTD-2529O21.2	9
LIV	ENSG00000158731	OR10J6P	9
LIV	ENSG00000264569	RP13-650J16.1	9
LIV	ENSG00000167800	TBX10	9
LIV	ENSG00000228262	LINC01320	9
LIV	ENSG00000244425	RN7SL268P	9
LIV	ENSG00000010438	PRSS3	9
LIV	ENSG00000268869	ESPNP	9
LIV	ENSG00000270482	RP11-131L12.2	9
LIV	ENSG00000272170	RP11-387M24.5	9
LIV	ENSG00000201965	Y_RNA	9
LIV	ENSG00000189280	GJB5	9
LIV	ENSG00000179023	KLHDC7A	9
LIV	ENSG00000265395	MIR3944	9
LIV	ENSG00000227527	RP11-223A3.1	9
LIV	ENSG00000236497	RP11-66A2.2	9
LIV	ENSG00000008118	CAMK1G	9
LIV	ENSG00000253760	RP11-48B3.2	9
LIV	ENSG00000260953	RP11-426C22.6	9
LIV	ENSG00000131096	PYY	9
LIV	ENSG00000260704	LINC00543	9
LIV	ENSG00000259916	RP11-407P15.2	9
LIV	ENSG00000272172	RP13-582O9.7	9
LIV	ENSG00000265511	RP11-524F11.1	9
LIV	ENSG00000259203	RP11-209K10.2	9
LIV	ENSG00000254389	RHPN1-AS1	9
LIV	ENSG00000283003	RP11-418I22.3	9
LIV	ENSG00000280913	CTSLP2	9
LIV	ENSG00000229944	EIF4EP2	9
LIV	ENSG00000205143	ARID3C	9
LIV	ENSG00000264187	RP11-45M22.4	9
LIV	ENSG00000188763	FZD9	9
LIV	ENSG00000012504	NR1H4	9
LIV	ENSG00000215097	DUSP8P3	9
LIV	ENSG00000251775	ACA59	9
LIV	ENSG00000264016	CTC-297N7.9	9
LIV	ENSG00000225929	AC000036.4	9
LIV	ENSG00000214252	AZGP1P2	9
LIV	ENSG00000259895	RP11-715J22.2	9
LIV	ENSG00000263586	HID1-AS1	9
LIV	ENSG00000230461	PROX1-AS1	9
LIV	ENSG00000256577	RP11-283I3.2	9
LIV	ENSG00000236459	HNRNPA1P22	9
LIV	ENSG00000258938	RP11-317N8.5	9
LIV	ENSG00000188338	SLC38A3	9
LIV	ENSG00000204173	LRRC37A5P	9
LIV	ENSG00000261447	RP11-109D9.4	9
MAM	ENSG00000274565	CTD-3035K23.7	9
MAM	ENSG00000270083	RP1-257I20.14	9
MAM	ENSG00000135953	MFSD9	9
MAM	ENSG00000112706	IMPG1	9
MAM	ENSG00000244567	AC096772.6	9
MAM	ENSG00000226816	AC005082.12	9
MAM	ENSG00000254542	NAV2-AS3	9
MAM	ENSG00000254598	CSNK2A3	9
MAM	ENSG00000134644	PUM1	9
MAM	ENSG00000164220	F2RL2	9
MAM	ENSG00000058056	USP13	9
MAM	ENSG00000104369	JPH1	9
MAM	ENSG00000069535	MAOB	9
MAM	ENSG00000244558	KCNK15-AS1	9
MAM	ENSG00000101017	CD40	9
