tissue	ensembl	gene_symbol	clust
VAF	ENSG00000274001	RP11-5G9.5	81
VAF	ENSG00000071575	TRIB2	81
VAF	ENSG00000225057	AC096574.4	81
VAF	ENSG00000125266	EFNB2	81
VAF	ENSG00000279862	RP11-423E7.2	81
VAF	ENSG00000100053	CRYBB3	81
VAF	ENSG00000207561	MIR635	81
VAF	ENSG00000233184	RP11-421L21.3	81
VAF	ENSG00000264943	SH3GL1P2	81
VAF	ENSG00000236882	LINC01554	81
VAF	ENSG00000237550	RPL9P9	81
VAF	ENSG00000181982	CCDC149	81
VAF	ENSG00000210049	MT-TF	81
VAF	ENSG00000074590	NUAK1	81
VAF	ENSG00000227836	AC008850.3	81
VAF	ENSG00000148672	GLUD1	81
VAF	ENSG00000133661	SFTPD	81
VAF	ENSG00000151023	ENKUR	81
VAF	ENSG00000171865	RNASEH1	81
VAF	ENSG00000259891	CTA-204B4.2	81
VAF	ENSG00000237938	RP11-288I21.1	81
VAF	ENSG00000116922	C1orf109	81
VAF	ENSG00000226808	LINC00840	81
VAF	ENSG00000250490	FLJ33360	81
VAF	ENSG00000279541	CTC-444N24.7	81
VAF	ENSG00000141052	MYOCD	81
VAF	ENSG00000260917	RP11-57H14.4	81
VAF	ENSG00000182612	TSPAN10	81
VAF	ENSG00000216775	RP1-152L7.5	81
VAF	ENSG00000160678	S100A1	81
VAF	ENSG00000267395	AC074212.6	81
VAF	ENSG00000237928	NFIA-AS2	81
VAF	ENSG00000277767	RP11-365P13.5	81
VAF	ENSG00000214140	PRCD	81
VAF	ENSG00000122674	CCZ1	81
VAF	ENSG00000275454	CTD-2026K11.4	81
VAF	ENSG00000196565	HBG2	81
VAF	ENSG00000205534	SMG1P2	81
VAF	ENSG00000213085	CFAP45	81
VAF	ENSG00000207181	SNORA14B	81
VAF	ENSG00000138463	DIRC2	81
VAF	ENSG00000197360	ZNF98	81
VAF	ENSG00000253320	AZIN1-AS1	81
VAF	ENSG00000167996	FTH1	81
VAF	ENSG00000231969	AC144449.1	81
VAF	ENSG00000174306	ZHX3	81
VAF	ENSG00000157985	AGAP1	81
VAF	ENSG00000182362	YBEY	81
VAF	ENSG00000230177	RP5-1112D6.4	81
VAF	ENSG00000196275	GTF2IRD2	81
VAF	ENSG00000270031	RP3-426I6.6	81
VAF	ENSG00000225111	AC083900.1	81
VAF	ENSG00000248049	UBA6-AS1	81
VAF	ENSG00000278493	CTD-2382E5.6	81
VAF	ENSG00000153495	TEX29	81
VAF	ENSG00000219992	RP11-420L9.2	81
VAF	ENSG00000277715	RP11-651L5.3	81
VAF	ENSG00000263470	RP11-160O5.1	81
VAF	ENSG00000260633	RP11-375I20.6	81
VAF	ENSG00000153832	FBXO36	81
VAF	ENSG00000263843	RP11-649A18.12	81
VAF	ENSG00000126947	ARMCX1	81
VAF	ENSG00000261003	RP1-140C12.2	81
VAF	ENSG00000271918	CTD-2287O16.5	81
VAF	ENSG00000229808	RP11-456P18.2	81
VAF	ENSG00000253336	RP11-468O2.1	81
VAF	ENSG00000267121	CTD-2020K17.1	81
VAF	ENSG00000166797	FAM96A	81
VAF	ENSG00000071205	ARHGAP10	81
VAF	ENSG00000197747	S100A10	81
VAF	ENSG00000262185	RP11-462G12.1	81
VAF	ENSG00000108684	ASIC2	81
VAF	ENSG00000152102	FAM168B	81
VAF	ENSG00000006831	ADIPOR2	81
VAF	ENSG00000253540	FAM86HP	81
VAF	ENSG00000277959	RP11-45A17.2	81
VAF	ENSG00000226862	RP11-569A11.1	81
VAF	ENSG00000063587	ZNF275	81
VAF	ENSG00000255191	RP11-626H12.1	81
VAF	ENSG00000213411	RBM22P2	81
VAF	ENSG00000273045	C2orf15	81
VAF	ENSG00000237975	FLG-AS1	81
VAF	ENSG00000165985	C1QL3	81
VAF	ENSG00000248015	AC005329.7	81
VAF	ENSG00000241641	RPS23P6	81
VAF	ENSG00000197763	TXNRD3	81
VAF	ENSG00000232453	RP4-794H19.1	81
VAF	ENSG00000170509	HSD17B13	81
VAF	ENSG00000092931	MFSD11	81
VAF	ENSG00000271843	RP11-245J9.5	81
VAF	ENSG00000089163	SIRT4	81
VAF	ENSG00000205414	RP11-401P9.6	81
VAF	ENSG00000280194	AD000864.6	81
VAF	ENSG00000267801	RP11-552F3.9	81
VAF	ENSG00000082482	KCNK2	81
VAF	ENSG00000181778	TMEM252	81
VAF	ENSG00000232346	SC22CB-1E7.1	81
VAF	ENSG00000130208	APOC1	81
VAF	ENSG00000165091	TMC1	81
VAF	ENSG00000187068	C3orf70	81
VAF	ENSG00000004846	ABCB5	81
VAF	ENSG00000183929	DUSP5P1	81
VAF	ENSG00000100764	PSMC1	81
VAF	ENSG00000137692	DCUN1D5	81
VAF	ENSG00000154040	CABYR	81
VAF	ENSG00000273820	USP27X	81
VAF	ENSG00000213700	RPL17P50	81
VAF	ENSG00000270028	RP11-380L11.4	81
VAF	ENSG00000281091	RP13-349O20.2	81
VAF	ENSG00000171522	PTGER4	81
VAF	ENSG00000178297	TMPRSS9	81
VAF	ENSG00000177576	C18orf32	81
VAF	ENSG00000259523	RP11-680F8.3	81
VAF	ENSG00000010379	SLC6A13	81
VAF	ENSG00000226469	ADAM1B	81
VAF	ENSG00000144668	ITGA9	81
VAF	ENSG00000235078	AC142528.1	81
VAF	ENSG00000187741	FANCA	81
VAF	ENSG00000181104	F2R	81
VAF	ENSG00000261064	RP11-1000B6.3	81
VAF	ENSG00000228078	HLA-U	81
VAF	ENSG00000225643	RP11-70P17.1	81
VAF	ENSG00000205808	PLPP6	81
VAF	ENSG00000140463	BBS4	81
VAF	ENSG00000230457	PA2G4P4	81
VAF	ENSG00000006007	GDE1	81
VAF	ENSG00000148484	RSU1	81
VAF	ENSG00000134321	RSAD2	81
VAF	ENSG00000186564	FOXD2	81
VAF	ENSG00000170442	KRT86	81
VAF	ENSG00000261526	CTB-31O20.2	81
VAF	ENSG00000270959	LPP-AS2	81
VAF	ENSG00000257815	LINC01481	81
VAF	ENSG00000174456	C12orf76	81
VAF	ENSG00000267692	TAF9P3	81
VAF	ENSG00000198492	YTHDF2	81
VAF	ENSG00000279161	CTB-12A17.2	81
VAF	ENSG00000196741	LINC01560	81
VAF	ENSG00000188257	PLA2G2A	81
VAF	ENSG00000236618	PITPNA-AS1	81
VAF	ENSG00000111684	LPCAT3	81
VAF	ENSG00000250299	MRPS31P4	81
VAF	ENSG00000262732	CTD-2135D7.2	81
VAF	ENSG00000089723	OTUB2	81
VAF	ENSG00000259768	RP5-991G20.1	81
VAF	ENSG00000167110	GOLGA2	81
VAF	ENSG00000259426	RP11-253M7.1	81
VAF	ENSG00000181218	HIST3H2A	81
VAF	ENSG00000013392	RWDD2A	81
VAF	ENSG00000272123	CTD-2366F13.2	81
VAF	ENSG00000175294	CATSPER1	81
VAF	ENSG00000213213	CCDC183	81
VAF	ENSG00000182768	NGRN	81
VAF	ENSG00000241764	AC002467.7	81
VAF	ENSG00000116962	NID1	81
VAF	ENSG00000171864	PRND	81
VAF	ENSG00000234219	CDCA4P4	81
VAF	ENSG00000235027	AC068580.6	81
VAF	ENSG00000279108	CTC-490E21.11	81
VAF	ENSG00000198793	MTOR	81
VAF	ENSG00000261819	RP11-680G24.4	81
VAF	ENSG00000260698	RP11-439E19.9	81
VAF	ENSG00000224295	OLFM5P	81
VAF	ENSG00000034239	EFCAB1	81
VAF	ENSG00000229017	LINC01277	81
VAF	ENSG00000237773	AC003075.4	81
VAF	ENSG00000221539	SNORD99	81
VAF	ENSG00000091986	CCDC80	81
VAF	ENSG00000171243	SOSTDC1	81
VAF	ENSG00000135324	MRAP2	81
VAF	ENSG00000152822	GRM1	81
VAF	ENSG00000255015	RP11-716H6.1	81
VAF	ENSG00000152377	SPOCK1	81
VAF	ENSG00000164484	TMEM200A	81
VAF	ENSG00000106853	PTGR1	81
VAF	ENSG00000061455	PRDM6	81
VAF	ENSG00000173947	PIFO	81
VAF	ENSG00000239827	SUGT1P3	81
VAF	ENSG00000101413	RPRD1B	81
VAF	ENSG00000226578	RP11-258F22.1	81
VAF	ENSG00000110721	CHKA	81
VAF	ENSG00000153790	C7orf31	81
VAF	ENSG00000197024	ZNF398	81
VAF	ENSG00000214182	PTMAP5	81
VAF	ENSG00000152939	MARVELD2	81
VAF	ENSG00000244625	MIATNB	81
VAF	ENSG00000257698	RP11-620J15.3	81
VAF	ENSG00000143786	CNIH3	81
VAF	ENSG00000266469	CTB-131K11.1	81
VAF	ENSG00000179889	PDXDC1	81
VAF	ENSG00000054118	THRAP3	81
VAF	ENSG00000128908	INO80	81
VAF	ENSG00000184139	RPL7AP28	81
VAF	ENSG00000279943	FLJ38576	81
VAF	ENSG00000186231	KLHL32	81
VAF	ENSG00000226031	FGF13-AS1	81
VAF	ENSG00000205771	CATSPER2P1	81
VAF	ENSG00000254506	RP11-748H22.1	81
VAF	ENSG00000255462	RP11-483L5.1	81
VAF	ENSG00000267249	RP11-973H7.3	81
VAF	ENSG00000160469	BRSK1	81
VAF	ENSG00000138152	BTBD16	81
VAF	ENSG00000124782	RREB1	81
VAF	ENSG00000088986	DYNLL1	81
VAF	ENSG00000204959	ARHGEF34P	81
VAF	ENSG00000271993	RP11-285J16.1	81
VAF	ENSG00000111254	AKAP3	81
VAF	ENSG00000281205	LINC00950	81
VAF	ENSG00000008083	JARID2	81
VAF	ENSG00000224043	CCNT2-AS1	81
VAF	ENSG00000186204	CYP4F12	81
VAF	ENSG00000238650	SNORD54	81
VAF	ENSG00000226800	CACTIN-AS1	81
VAF	ENSG00000185352	HS6ST3	81
VAF	ENSG00000184515	BEX5	81
VAF	ENSG00000160208	RRP1B	81
VAF	ENSG00000138670	RASGEF1B	81
VAF	ENSG00000058866	DGKG	81
VAF	ENSG00000224870	RP4-758J18.2	81
VAF	ENSG00000119185	ITGB1BP1	81
VAF	ENSG00000121691	CAT	81
VAF	ENSG00000204055	RP11-247A12.2	81
VAF	ENSG00000184047	DIABLO	81
VAF	ENSG00000281357	ARRDC3-AS1	81
VAF	ENSG00000156920	ADGRG4	81
VAF	ENSG00000073150	PANX2	81
VAF	ENSG00000112763	BTN2A1	81
VAF	ENSG00000198874	TYW1	81
VAF	ENSG00000214439	FAM185BP	81
VAF	ENSG00000101577	LPIN2	81
VAF	ENSG00000256802	RP11-680F8.1	81
VAF	ENSG00000202198	RN7SK	81
VAF	ENSG00000172661	FAM21C	81
VAF	ENSG00000278175	GLIDR	81
VAF	ENSG00000267405	CTC-296K1.4	81
VAF	ENSG00000247950	SEC24B-AS1	81
VAF	ENSG00000227544	AC018647.3	81
VAF	ENSG00000236266	RP3-467L1.4	81
VAF	ENSG00000272768	RP4-673M15.1	81
VAF	ENSG00000167377	ZNF23	81
VAF	ENSG00000270091	RP11-78O7.2	81
VAF	ENSG00000111341	MGP	81
VAF	ENSG00000278616	BEND3P3	81
VAF	ENSG00000174928	C3orf33	81
VAF	ENSG00000243175	RPSAP36	81
VAF	ENSG00000172426	RSPH9	81
VAF	ENSG00000278768	BACE1-AS	81
VAF	ENSG00000041802	LSG1	81
VAF	ENSG00000095713	CRTAC1	81
VAF	ENSG00000186523	FAM86B1	81
VAF	ENSG00000181029	TRAPPC5	81
VAF	ENSG00000135108	FBXO21	81
VAF	ENSG00000277987	RP11-167B3.3	81
VAF	ENSG00000183691	NOG	81
VAF	ENSG00000185518	SV2B	81
VAF	ENSG00000183955	SETD8	81
VAF	ENSG00000261269	RP11-389C8.2	81
VAF	ENSG00000239557	RP11-168J18.6	81
VAF	ENSG00000184208	C22orf46	81
VAF	ENSG00000272853	RP11-398C13.6	81
VAF	ENSG00000101084	C20orf24	81
VAF	ENSG00000233396	RP11-458D21.1	81
VAF	ENSG00000175536	LIPT2	81
VAF	ENSG00000130270	ATP8B3	81
VAF	ENSG00000225973	PIGBOS1	81
VAF	ENSG00000138741	TRPC3	81
VAF	ENSG00000265148	BZRAP1-AS1	81
VAF	ENSG00000155511	GRIA1	81
VAF	ENSG00000259682	RP11-702L15.4	81
VAF	ENSG00000119121	TRPM6	81
VAF	ENSG00000227110	LMCD1-AS1	81
VAF	ENSG00000242615	CTC-359D24.3	81
VAF	ENSG00000004866	ST7	81
VAF	ENSG00000062582	MRPS24	81
VAF	ENSG00000164465	DCBLD1	81
VAF	ENSG00000227896	RP11-77P6.2	81
VAF	ENSG00000222937	SNORD63	81
VAF	ENSG00000012963	UBR7	81
VAF	ENSG00000158806	NPM2	81
VAF	ENSG00000134308	YWHAQ	81
VAF	ENSG00000213754	RP11-284B18.3	81
VAF	ENSG00000259453	RP11-815J21.1	81
VAF	ENSG00000280099	RP11-33E12.2	81
VAF	ENSG00000229867	STEAP3-AS1	81
VAF	ENSG00000099290	FAM21A	81
VAF	ENSG00000198553	KCNRG	81
VAF	ENSG00000270792	RP11-103J8.1	81
VAF	ENSG00000230870	FBXW11P1	81
VAF	ENSG00000085831	TTC39A	81
VAF	ENSG00000230063	RP11-384C4.6	81
VAF	ENSG00000207563	MIR23B	81
VAF	ENSG00000171877	FRMD5	81
VAF	ENSG00000162377	COA7	81
VAF	ENSG00000141255	SPATA22	81
VAF	ENSG00000248367	CTB-129O4.1	81
VAF	ENSG00000183662	FAM19A1	81
VAF	ENSG00000100811	YY1	81
VAF	ENSG00000204961	PCDHA9	81
VAF	ENSG00000279092	RP11-1H8.5	81
VAF	ENSG00000279198	CTD-2231E14.2	81
VAF	ENSG00000273923	CTD-2536I1.3	81
VAF	ENSG00000197536	C5orf56	81
VAF	ENSG00000137975	CLCA2	81
VAF	ENSG00000031081	ARHGAP31	81
VAF	ENSG00000104490	NCALD	81
VAF	ENSG00000273136	NBPF26	81
VAF	ENSG00000141337	ARSG	81
VAF	ENSG00000183496	MEX3B	81
VAF	ENSG00000230262	MIRLET7DHG	81
VAF	ENSG00000247271	ZBED5-AS1	81
VAF	ENSG00000273064	RP11-474G23.3	81
VAF	ENSG00000280639	RP11-96C21.2	81
VAF	ENSG00000259826	RP11-467D6.1	81
VAF	ENSG00000174586	ZNF497	81
VAF	ENSG00000255182	CTD-2517M22.14	81
VAF	ENSG00000128596	CCDC136	81
VAF	ENSG00000276030	CTD-2027I19.3	81
VAF	ENSG00000247317	RP11-273G15.2	81
VAF	ENSG00000223652	AC106786.1	81
VAF	ENSG00000256139	RP11-968O1.5	81
VAF	ENSG00000274031	RP11-413H22.3	81
VAF	ENSG00000144488	ESPNL	81
VAF	ENSG00000215840	RP11-122G18.7	81
VAF	ENSG00000230149	RP3-508I15.19	81
VAF	ENSG00000203739	RP11-296O14.3	81
VAF	ENSG00000179967	PPP1R14BP3	81
VAF	ENSG00000225383	SFTA1P	81
VAF	ENSG00000134259	NGF	81
VAF	ENSG00000065328	MCM10	81
VAF	ENSG00000188895	MSL1	81
VAF	ENSG00000239405	TMED10P2	81
VAF	ENSG00000180953	ST20	81
VAF	ENSG00000150394	CDH8	81
VAF	ENSG00000168542	COL3A1	81
VAF	ENSG00000135119	RNFT2	81
VAF	ENSG00000164494	PDSS2	81
VAF	ENSG00000278727	AC000403.4	81
VAF	ENSG00000228395	RP11-216B9.6	81
VAF	ENSG00000224950	RP5-1086K13.1	81
VAF	ENSG00000160606	TLCD1	81
VAF	ENSG00000186364	NUDT17	81
VAF	ENSG00000249456	RP11-298J20.4	81
VAF	ENSG00000255622	PCDHB17P	81
VAF	ENSG00000180185	FAHD1	81
VAF	ENSG00000184068	RP5-821D11.7	81
VAF	ENSG00000157766	ACAN	81
VAF	ENSG00000215808	LINC01139	81
VAF	ENSG00000272368	RP4-605O3.4	81
VAF	ENSG00000224165	DNAJC27-AS1	81
VAF	ENSG00000112983	BRD8	81
VAF	ENSG00000110958	PTGES3	81
VAF	ENSG00000164236	ANKRD33B	81
VAF	ENSG00000035403	VCL	81
VAF	ENSG00000253882	RP11-61L23.2	81
VAF	ENSG00000122126	OCRL	81
VAF	ENSG00000233579	KRT8P15	81
VAF	ENSG00000244097	RPS4XP17	81
VAF	ENSG00000239523	MYLK-AS1	81
VAF	ENSG00000278909	RP11-401P9.7	81
VAF	ENSG00000173727	CMB9-22P13.1	81
VAF	ENSG00000168303	MPLKIP	81
VAF	ENSG00000280205	RP11-504I13.2	81
VAF	ENSG00000144677	CTDSPL	81
VAF	ENSG00000255495	AC145124.2	81
VAF	ENSG00000233230	AC079807.2	81
VAF	ENSG00000280157	RP11-520H14.7	81
VAF	ENSG00000146707	POMZP3	81
VAF	ENSG00000165511	C10orf25	81
VAF	ENSG00000271155	RP11-435O5.5	81
VAF	ENSG00000249348	UGDH-AS1	81
VAF	ENSG00000213089	PDCL3P5	81
VAF	ENSG00000268568	AC007228.9	81
VAF	ENSG00000267185	PTP4A2P1	81
VAF	ENSG00000123975	CKS2	81
VAF	ENSG00000258376	RP4-647C14.2	81
VAF	ENSG00000183117	CSMD1	81
VAF	ENSG00000082516	GEMIN5	81
VAF	ENSG00000212719	C17orf51	81
VAF	ENSG00000261423	RP11-1007O24.3	81
VAF	ENSG00000156304	SCAF4	81
VAF	ENSG00000104953	TLE6	81
VAF	ENSG00000269936	RP11-394O4.5	81
VAF	ENSG00000222112	RN7SKP16	81
VAF	ENSG00000213250	RBMS2P1	81
VAF	ENSG00000280143	AP000892.6	81
VAF	ENSG00000248489	CTD-2007H13.3	81
VAF	ENSG00000140479	PCSK6	81
VAF	ENSG00000131149	GSE1	81
VAF	ENSG00000019549	SNAI2	81
VAF	ENSG00000111962	UST	81
VAF	ENSG00000249740	OSMR-AS1	81
VAF	ENSG00000162419	GMEB1	81
VAF	ENSG00000233705	SLC26A4-AS1	81
VAF	ENSG00000139734	DIAPH3	81
VAF	ENSG00000110786	PTPN5	81
VAF	ENSG00000236829	Z97634.3	81
VAF	ENSG00000164588	HCN1	81
VAF	ENSG00000132563	REEP2	81
VAF	ENSG00000166535	A2ML1	81
VAF	ENSG00000129646	QRICH2	81
VAF	ENSG00000251399	RP11-234K19.1	81
VAF	ENSG00000226332	RP11-157P1.4	81
VAF	ENSG00000160194	NDUFV3	81
VAF	ENSG00000148655	C10orf11	81
VAF	ENSG00000215492	HNRNPA1P7	81
VAF	ENSG00000204446	C9orf170	81
VAF	ENSG00000234523	NDUFB1P2	81
VAF	ENSG00000147471	PROSC	81
VAF	ENSG00000166292	TMEM100	81
VAF	ENSG00000196378	ZNF34	81
VAF	ENSG00000280274	RP11-556H2.1	81
VAF	ENSG00000237927	RP3-393E18.2	81
VAF	ENSG00000124215	CDH26	81
VAF	ENSG00000228989	AC133528.2	81
VAF	ENSG00000255587	RAB44	81
VAF	ENSG00000276788	SNORD26	81
VAF	ENSG00000122223	CD244	81
VAF	ENSG00000235750	KIAA0040	81
VAF	ENSG00000243547	HNRNPKP4	81
VAF	ENSG00000279246	RP11-286N22.14	81
VAF	ENSG00000253837	RP11-177H13.2	81
VAF	ENSG00000169641	LUZP1	81
VAF	ENSG00000215447	BX322557.10	81
VAF	ENSG00000197594	ENPP1	81
VAF	ENSG00000254489	RP5-1024C24.1	81
VAF	ENSG00000136868	SLC31A1	81
VAF	ENSG00000269235	ZNF350-AS1	81
VAF	ENSG00000271576	RP11-486G15.2	81
VAF	ENSG00000265465	MIR4768	81
VAF	ENSG00000260310	RP11-27M24.2	81
VAF	ENSG00000245281	CTD-2547L16.1	81
VAF	ENSG00000109320	NFKB1	81
VAF	ENSG00000165633	VSTM4	81
VAF	ENSG00000168264	IRF2BP2	81
VAF	ENSG00000273682	RP11-427P5.3	81
VAF	ENSG00000078246	TULP3	81
VAF	ENSG00000198742	SMURF1	81
VAF	ENSG00000089472	HEPH	81
VAF	ENSG00000226471	CTA-292E10.6	81
VAF	ENSG00000134864	GGACT	81
VAF	ENSG00000250462	LRRC37BP1	81
VAF	ENSG00000273387	RP3-412A9.16	81
VAF	ENSG00000235917	MTCO2P11	81
VAF	ENSG00000235751	MAGI2-IT1	81
VAF	ENSG00000258412	RP11-404P21.5	81
VAF	ENSG00000066248	NGEF	81
VAF	ENSG00000150048	CLEC1A	81
VAF	ENSG00000231728	LL0XNC01-116E7.2	81
VAF	ENSG00000242516	LINC00960	81
VAF	ENSG00000090530	P3H2	81
VAF	ENSG00000231246	RP5-965F6.2	81
VAF	ENSG00000143502	SUSD4	81
VAF	ENSG00000139644	TMBIM6	81
VAF	ENSG00000103852	TTC23	81
VAF	ENSG00000234742	AC144530.1	81
VAF	ENSG00000203886	CYP17A1-AS1	81
VAF	ENSG00000277778	PGM5P2	81
VAF	ENSG00000131089	ARHGEF9	81
VAF	ENSG00000249741	RP11-673E1.3	81
VAF	ENSG00000198932	GPRASP1	81
VAF	ENSG00000128652	HOXD3	81
VAF	ENSG00000272277	RP1-40E16.12	81
VAF	ENSG00000262528	LA16c-349E10.1	81
VAF	ENSG00000273382	RP5-1065J22.8	81
VAF	ENSG00000240137	ERICH6-AS1	81
VAF	ENSG00000223725	AC007879.5	81
VAF	ENSG00000229167	RP11-73M7.1	81
VAF	ENSG00000004838	ZMYND10	81
VAF	ENSG00000269902	RP6-99M1.3	81
VAF	ENSG00000279594	RP11-950C14.10	81
VAF	ENSG00000164695	CHMP4C	81
VAF	ENSG00000224769	MUC20P1	81
VAF	ENSG00000225572	DOCK4-AS1	81
VAF	ENSG00000112941	PAPD7	81
VAF	ENSG00000089091	DZANK1	81
VAF	ENSG00000247572	CKMT2-AS1	81
VAF	ENSG00000162627	SNX7	81
VAF	ENSG00000198075	SULT1C4	81
VAF	ENSG00000224152	AC009506.1	81
VAF	ENSG00000225439	BOLA3-AS1	81
VAF	ENSG00000099940	SNAP29	81
VAF	ENSG00000223485	LINC01615	81
VAF	ENSG00000225511	LINC00475	81
VAF	ENSG00000120555	SEPT7P9	81
VAF	ENSG00000240875	LINC00886	81
VAF	ENSG00000106089	STX1A	81
VAF	ENSG00000262943	ALOX12P2	81
VAF	ENSG00000281332	LINC00997	81
VAF	ENSG00000257279	RP11-231I16.1	81
VAF	ENSG00000138395	CDK15	81
VAF	ENSG00000224418	STK24-AS1	81
VAF	ENSG00000260118	RP6-201G10.2	81
VAF	ENSG00000260318	COX6CP1	81
VAF	ENSG00000236397	DDX11L2	81
VAF	ENSG00000272288	RP11-140K17.3	81
VAF	ENSG00000111261	MANSC1	81
VAF	ENSG00000236411	NDUFAF4P3	81
VAF	ENSG00000196754	S100A2	81
VAF	ENSG00000163430	FSTL1	81
VAF	ENSG00000120742	SERP1	81
VAF	ENSG00000166676	TVP23A	81
VAF	ENSG00000143653	SCCPDH	81
VAF	ENSG00000226647	RP11-336A10.2	81
VAF	ENSG00000189350	FAM179A	81
VAF	ENSG00000260608	RP11-382A20.7	81
VAF	ENSG00000237950	RP11-7O11.3	81
VAF	ENSG00000204314	PRRT1	81
VAF	ENSG00000132932	ATP8A2	81
VAF	ENSG00000159921	GNE	81
VAF	ENSG00000133131	MORC4	81
VAF	ENSG00000128617	OPN1SW	81
VAF	ENSG00000273033	RP11-67L2.2	81
VAF	ENSG00000173406	DAB1	81
VAF	ENSG00000234665	RP11-262H14.3	81
VAF	ENSG00000273133	RP11-799M12.2	81
VAF	ENSG00000145283	SLC10A6	81
VAF	ENSG00000086991	NOX4	81
VAF	ENSG00000137815	RTF1	81
VAF	ENSG00000211829	TRDC	81
VAF	ENSG00000131019	ULBP3	81
VAF	ENSG00000197077	KIAA1671	81
VAF	ENSG00000096092	TMEM14A	81
VAF	ENSG00000229666	MAST4-AS1	81
VAF	ENSG00000102984	ZNF821	81
VAF	ENSG00000267454	ZNF582-AS1	81
VAF	ENSG00000159399	HK2	81
VAF	ENSG00000250853	RNF138P1	81
VAF	ENSG00000198369	SPRED2	81
VAF	ENSG00000168255	POLR2J3	81
VAF	ENSG00000260269	CTD-2323K18.1	81
VAF	ENSG00000231181	RP13-15M17.1	81
VAF	ENSG00000172460	PRSS30P	81
VAF	ENSG00000277978	RP11-403P17.6	81
VAF	ENSG00000261342	AC006538.1	81
VAF	ENSG00000272389	CTC-487M23.7	81
VAF	ENSG00000243181	RP11-734J24.1	81
VAF	ENSG00000269680	CTD-3128G10.6	81
VAF	ENSG00000170835	CEL	81
VAF	ENSG00000272420	RP4-740C4.7	81
VAF	ENSG00000213280	RP11-212P7.1	81
VAF	ENSG00000099866	MADCAM1	81
VAF	ENSG00000214544	GTF2IRD2P1	81
VAF	ENSG00000239732	TLR9	81
VAF	ENSG00000267336	EIF4A2P1	81
VAF	ENSG00000271788	CTD-2201E18.5	81
VAF	ENSG00000278214	RP11-442O1.4	81
VAF	ENSG00000279539	AC006486.10	81
VAF	ENSG00000249684	RP11-423H2.3	81
VAF	ENSG00000224945	RP11-82L18.2	81
VAF	ENSG00000272948	AP001412.1	81
VAF	ENSG00000167633	KIR3DL1	81
VAF	ENSG00000275441	RP11-666O2.2	81
VAF	ENSG00000233328	PFN1P1	81
VAF	ENSG00000270972	RP11-326C3.15	81
VAF	ENSG00000223821	RP11-505P4.6	81
VAF	ENSG00000137843	PAK6	81
VAF	ENSG00000162490	DRAXIN	81
VAF	ENSG00000235172	LINC01366	81
VAF	ENSG00000273123	RP11-9N20.3	81
VAF	ENSG00000217258	AC007249.3	81
VAF	ENSG00000102001	CACNA1F	81
VAF	ENSG00000226532	RP5-1052M9.1	81
VAF	ENSG00000273972	CTD-2306A12.1	81
VAF	ENSG00000108309	RUNDC3A	81
VAF	ENSG00000277692	RP11-358N2.2	81
VAF	ENSG00000235280	MCF2L-AS1	81
VAF	ENSG00000242992	FTH1P4	81
VAF	ENSG00000263412	RP5-890E16.2	81
VAF	ENSG00000279583	RP11-368N21.5	81
VAF	ENSG00000206549	PRSS50	81
VAF	ENSG00000273483	RP4-671G15.2	81
VAF	ENSG00000230869	AGAP10P	81
VAF	ENSG00000277201	AC087884.1	81
VAF	ENSG00000245648	RP11-277P12.20	81
VAF	ENSG00000162078	ZG16B	81
VAF	ENSG00000149403	GRIK4	81
VAF	ENSG00000236242	MYO16-AS1	81
VAF	ENSG00000132518	GUCY2D	81
VAF	ENSG00000116032	GRIN3B	81
VAF	ENSG00000261183	RP11-532F12.5	81
VAF	ENSG00000272155	RP11-707M3.3	81
VAF	ENSG00000279332	RP11-799B12.1	81
VAF	ENSG00000250654	RP11-834C11.7	81
VAF	ENSG00000223776	LGALS8-AS1	81
VAF	ENSG00000153002	CPB1	81
VAF	ENSG00000272269	RP11-500C11.3	81
VAF	ENSG00000278831	RP11-12J10.4	81
VAF	ENSG00000267119	RPL10P15	81
VAF	ENSG00000162004	CCDC78	81
VAF	ENSG00000267138	AC005954.3	81
VAF	ENSG00000267344	CTB-39G8.3	81
VAF	ENSG00000260475	RP11-85A1.3	81
VAF	ENSG00000271855	RP11-214N9.1	81
VAF	ENSG00000103723	AP3B2	81
VAF	ENSG00000124134	KCNS1	81
VAF	ENSG00000213433	RPLP1P6	81
VAF	ENSG00000184925	LCN12	81
VAF	ENSG00000106336	FBXO24	81
VAF	ENSG00000143450	OAZ3	81
VAF	ENSG00000164112	TMEM155	81
VAF	ENSG00000249245	RP11-557J10.3	81
VAF	ENSG00000267416	CTD-2319I12.2	81
VAF	ENSG00000167968	DNASE1L2	81
VAF	ENSG00000211513	MIR320E	81
VAF	ENSG00000180066	C10orf91	81
VAF	ENSG00000236409	NRADDP	81
VAF	ENSG00000161149	TUBA3FP	81
VAF	ENSG00000207547	MIR25	81
VAF	ENSG00000234936	AC010883.5	81
VAF	ENSG00000265787	CYP4F35P	81
VAF	ENSG00000198336	MYL4	81
VAF	ENSG00000180767	CHST13	81
VAF	ENSG00000142606	MMEL1	81
VAF	ENSG00000103154	NECAB2	81
VAF	ENSG00000222345	SNORD19	81
VAF	ENSG00000274588	DGKK	81
VAF	ENSG00000227053	RP11-395B7.4	81
VAF	ENSG00000275491	RP5-1009E24.8	81
VAF	ENSG00000143590	EFNA3	81
